,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.5595264479101035,0.016569400495304833,-45.48,34.36,0.5595264479101035,1.581312289570639e-06,-45.48,34.36,0.5595264479101035,3.484965842346004e-08,-45.48,34.36,0.5595264479101035,0.00644791720118703,-45.48,34.36,0.5595264479101035,18.87863553079608,-45.48,34.36,0.5595264479101035,0.04127352822610841,-45.48,34.36,0.5595264479101035,3.481201467709836e-07,-45.48,34.36,0.5595264479101035,0.00041844830463011386,-45.48,34.36,0.5595264479101035,2.9870402794411234e-07,-45.48,34.36,0.5595264479101035,2.187581361156695,-45.48,34.36,0.5595264479101035,0.00041844747084271704,-45.48,34.36,0.13574660633484165,0.001252124518179549,False,True,False
0,0.5984506796118255,0.011983062774932943,-48.99,43.6,0.5984506796118255,9.506272983239486e-08,-48.99,43.6,0.5984506796118255,1.0159194964786226e-07,-48.99,43.6,0.5984506796118255,0.004687914132480933,-48.99,43.6,0.5984506796118255,19.51305084475548,-48.99,43.6,0.5984506796118255,0.03329849652690038,-48.99,43.6,0.5984506796118255,2.4498227503956375e-07,-48.99,43.6,0.5984506796118255,0.00025065699873915717,-48.99,43.6,0.5984506796118255,2.1020671457251396e-07,-48.99,43.6,0.5984506796118255,2.0059246715984718,-48.99,43.6,0.5984506796118255,0.000250656668047398,-48.99,43.6,0.13566986998304126,0.0009602492102491944,False,True,False
0,0.5846515858331608,0.027547360978528227,-95.95,111.66,0.5846515858331608,0.006441622570380559,-95.95,111.66,0.5846515858331608,0.02332957103807368,-95.95,111.66,0.5846515858331608,0.00697265476706631,-95.95,111.66,0.5846515858331608,33.40695264469338,-95.95,111.66,0.5846515858331608,0.05175466601713715,-95.95,111.66,0.5846515858331608,3.34285916200614e-06,-95.95,111.66,0.5846515858331608,0.007420508101430357,-95.95,111.66,0.5846515858331608,2.8683358484219246e-06,-95.95,111.66,0.5846515858331608,1.916919346635325,-95.95,111.66,0.5846515858331608,0.007321529169041351,-95.95,111.66,0.14027149321266968,0.001567792980637009,False,True,False
0,0.5569275771431742,0.00949814034301998,-203.46,177.93,0.5569275771431742,0.0007024866740924438,-203.46,177.93,0.5569275771431742,0.0026667147488165497,-203.46,177.93,0.5569275771431742,0.0034466407577178814,-203.46,177.93,0.5569275771431742,45.95632022530303,-203.46,177.93,0.5569275771431742,0.03162611297381744,-203.46,177.93,0.5569275771431742,1.4737128694767333e-05,-203.46,177.93,0.5569275771431742,0.0041581607235992675,-203.46,177.93,0.5569275771431742,1.2645173634129581e-05,-203.46,177.93,0.5569275771431742,2.433882222086846,-203.46,177.93,0.5569275771431742,0.004158160278682331,-203.46,177.93,0.13114754098360654,0.0008674973674973793,False,True,False
0,0.505288301856418,0.014554197743288607,-235.2,200.7,0.505288301856418,0.005058540313006143,-235.2,200.7,0.505288301856418,0.016463539275272183,-235.2,200.7,0.505288301856418,0.0017707604504477645,-235.2,200.7,0.505288301856418,48.96476756708553,-235.2,200.7,0.505288301856418,0.02548391163197023,-235.2,200.7,0.505288301856418,1.9743140728439558e-06,-235.2,200.7,0.505288301856418,0.005995193864420032,-235.2,200.7,0.505288301856418,1.69405755873475e-06,-235.2,200.7,0.505288301856418,2.002249359610924,-235.2,200.7,0.505288301856418,0.005730435838880238,-235.2,200.7,0.13574660633484165,0.0007083831120528009,False,True,False
0,0.5295750209039568,0.009217859535606623,-111.9,105.28,0.5295750209039568,7.647730926282666e-06,-111.9,105.28,0.5295750209039568,4.7003432093550606e-08,-111.9,105.28,0.5295750209039568,0.003435360728779714,-111.9,105.28,0.5295750209039568,31.418280114247487,-111.9,105.28,0.5295750209039568,0.014580128521906753,-111.9,105.28,0.5295750209039568,2.1494153481101836e-06,-111.9,105.28,0.5295750209039568,0.008201441802423588,-111.9,105.28,0.5295750209039568,1.844302974592804e-06,-111.9,105.28,0.5295750209039568,2.0236099983175184,-111.9,105.28,0.5295750209039568,0.008089018496330756,-111.9,105.28,0.13574660633484165,0.00015303615303616624,False,True,False
0,0.5742018047597287,0.013303744420753622,-213.51,129.77,0.5742018047597287,0.005241887511593233,-213.51,129.77,0.5742018047597287,0.013965408796998254,-213.51,129.77,0.5742018047597287,0.006328025496875919,-213.51,129.77,0.5742018047597287,41.262441783589,-213.51,129.77,0.5742018047597287,0.026822957972233965,-213.51,129.77,0.5742018047597287,1.6927471341508208e-05,-213.51,129.77,0.5742018047597287,0.007137326003451601,-213.51,129.77,0.5742018047597287,1.4524594222762404e-05,-213.51,129.77,0.5742018047597287,2.069859152139914,-213.51,129.77,0.5742018047597287,0.007137314518041095,-213.51,129.77,0.054267947993216506,0.0006939115929942057,False,True,False
0,0.5659541532208947,0.019547771803345784,-166.05,97.99,0.5659541532208947,0.0063010843578908,-166.05,97.99,0.5659541532208947,0.024928094373468976,-166.05,97.99,0.5659541532208947,0.0030793270828541057,-166.05,97.99,0.5659541532208947,34.6712237795396,-166.05,97.99,0.5659541532208947,0.038248309811986174,-166.05,97.99,0.5659541532208947,1.2560273051589235e-05,-166.05,97.99,0.5659541532208947,0.005594801851523598,-166.05,97.99,0.5659541532208947,1.0777325550927613e-05,-166.05,97.99,0.5659541532208947,2.4107145723171373,-166.05,97.99,0.5659541532208947,0.005569334721567479,-166.05,97.99,0.14027149321266968,0.001066339066339043,False,True,False
0,0.5462910699645673,0.006778782428137308,-121.7,116.5,0.5462910699645673,0.0003241619496444231,-121.7,116.5,0.5462910699645673,0.0012730594985754216,-121.7,116.5,0.5462910699645673,0.002587334471051792,-121.7,116.5,0.5462910699645673,25.291877751364787,-121.7,116.5,0.5462910699645673,0.014205109079726068,-121.7,116.5,0.5462910699645673,1.5927896538188503e-06,-121.7,116.5,0.5462910699645673,0.0034563010444886703,-121.7,116.5,0.5462910699645673,1.366691039505949e-06,-121.7,116.5,0.5462910699645673,1.6638489207620648,-121.7,116.5,0.5462910699645673,0.003456271313525934,-121.7,116.5,0.14471452798191067,0.0001745598809818861,False,True,False
0,0.5615996932524029,0.008078094849233034,-82.05,90.52,0.5615996932524029,3.527283800078007e-05,-82.05,90.52,0.5615996932524029,3.978564000099216e-08,-82.05,90.52,0.5615996932524029,0.0030995403531625465,-82.05,90.52,0.5615996932524029,29.48484935582463,-82.05,90.52,0.5615996932524029,0.015444605308340315,-82.05,90.52,0.5615996932524029,9.311894363448621e-07,-82.05,90.52,0.5615996932524029,0.0019135810334428016,-82.05,90.52,0.5615996932524029,7.990058547177488e-07,-82.05,90.52,0.5615996932524029,2.075221222172931,-82.05,90.52,0.5615996932524029,0.0019135761328250118,-82.05,90.52,0.14027149321266968,-0.0003024745524745527,False,True,False
0,0.5966806350607609,0.006773754704716063,-239.64,123.25,0.5966806350607609,0.0016112411864055095,-239.64,123.25,0.5966806350607609,0.004917224941447651,-239.64,123.25,0.5966806350607609,0.0014021638329605314,-239.64,123.25,0.5966806350607609,44.17325055290227,-239.64,123.25,0.5966806350607609,0.017773599141598852,-239.64,123.25,0.5966806350607609,1.2793513695235314e-06,-239.64,123.25,0.5966806350607609,0.004837918379735179,-239.64,123.25,0.5966806350607609,1.097745737433281e-06,-239.64,123.25,0.5966806350607609,2.389814616032042,-239.64,123.25,0.5966806350607609,0.0038375484506708436,-239.64,123.25,0.13574660633484165,-0.0003945630367648367,False,True,False
0,0.6823937680905809,0.019610602645251874,-391.83,314.15,0.6823937680905809,0.0072673358087111915,-391.83,314.15,0.6823937680905809,0.02274245220628076,-391.83,314.15,0.6823937680905809,0.005043232215446752,-391.83,314.15,0.6823937680905809,68.67311075487287,-391.83,314.15,0.6823937680905809,0.029291889176497138,-391.83,314.15,0.6823937680905809,8.24144255325833e-06,-391.83,314.15,0.6823937680905809,0.010751700169502604,-391.83,314.15,0.6823937680905809,7.0715587981978415e-06,-391.83,314.15,0.6823937680905809,5.947726314175224,-391.83,314.15,0.6823937680905809,0.010275662518752152,-391.83,314.15,0.18541548897682306,0.0007871182871182456,False,True,False
0,0.4156362405340073,0.01879382273655415,-374.77,354.23,0.4156362405340073,0.0014536386627902196,-374.77,354.23,0.4156362405340073,0.0034001787857595635,-374.77,354.23,0.4156362405340073,0.0058584426975746085,-374.77,354.23,0.4156362405340073,64.6715157854785,-374.77,354.23,0.4156362405340073,0.02383760484945415,-374.77,354.23,0.4156362405340073,9.682705477847762e-06,-374.77,354.23,0.4156362405340073,0.010215536679711758,-374.77,354.23,0.4156362405340073,8.308232529651234e-06,-374.77,354.23,0.4156362405340073,3.4602273133518047,-374.77,354.23,0.4156362405340073,0.00808517147436664,-374.77,354.23,0.12217194570135748,0.0006151973491423283,False,True,False
0,0.5371022120676754,0.005390515615383998,-451.67,352.41,0.5371022120676754,0.0006641687508636612,-451.67,352.41,0.5371022120676754,0.002844892493972945,-451.67,352.41,0.5371022120676754,0.0007105346420557604,-451.67,352.41,0.5371022120676754,71.90621258981996,-451.67,352.41,0.5371022120676754,0.021485306028351,-451.67,352.41,0.5371022120676754,1.2052951359498808e-05,-451.67,352.41,0.5371022120676754,0.011726563690093516,-451.67,352.41,0.5371022120676754,1.0342018849214294e-05,-451.67,352.41,0.5371022120676754,2.4256966383127847,-451.67,352.41,0.5371022120676754,0.011322818965472133,-451.67,352.41,0.14471452798191067,0.0005063180063180118,False,True,False
0,0.6188403772856381,0.007174051273406718,-111.96,45.92,0.6188403772856381,0.0002580669158720594,-111.96,45.92,0.6188403772856381,4.944898904055776e-08,-111.96,45.92,0.6188403772856381,0.0027531667096088435,-111.96,45.92,0.6188403772856381,15.580106997846,-111.96,45.92,0.6188403772856381,0.009980095440809711,-111.96,45.92,0.6188403772856381,8.53045126533463e-07,-111.96,45.92,0.6188403772856381,0.0026072100532635234,-111.96,45.92,0.6188403772856381,7.319542338388996e-07,-111.96,45.92,0.6188403772856381,1.9287424434159057,-111.96,45.92,0.6188403772856381,0.002607195208851006,-111.96,45.92,0.13574660633484165,2.2815022815018274e-05,False,True,False
0,0.4713274771700292,0.004903110097492862,-38.09,45.11,0.4713274771700292,3.3744570164577116e-08,-38.09,45.11,0.4713274771700292,4.342510743662282e-08,-38.09,45.11,0.4713274771700292,0.0018819475725455781,-38.09,45.11,0.4713274771700292,11.784364121947144,-38.09,45.11,0.4713274771700292,0.01805775857154137,-38.09,45.11,0.4713274771700292,1.2771291146120598e-06,-38.09,45.11,0.4713274771700292,0.0033190775781320398,-38.09,45.11,0.4713274771700292,1.0958389345684304e-06,-38.09,45.11,0.4713274771700292,1.9061123884658004,-38.09,45.11,0.4713274771700292,0.0033190641585591563,-38.09,45.11,0.12662521198417184,1.1541149155839084e-05,False,True,False
0,0.5763378022906872,0.0030037643433182314,-38.64,37.14,0.5763378022906872,3.814996215878203e-08,-38.64,37.14,0.5763378022906872,3.927195165441798e-08,-38.64,37.14,0.5763378022906872,0.0012175146117112026,-38.64,37.14,0.5763378022906872,13.184384563096968,-38.64,37.14,0.5763378022906872,0.018089946519654995,-38.64,37.14,0.5763378022906872,2.5570043515382847e-07,-38.64,37.14,0.5763378022906872,0.00045374732694857076,-38.64,37.14,0.5763378022906872,2.1940341757283472e-07,-38.64,37.14,0.5763378022906872,2.1989695508062774,-38.64,37.14,0.5763378022906872,0.0004537463425566616,-38.64,37.14,0.14027149321266968,-0.00023517023517022627,False,True,False
0,0.6062993566902014,0.006967570019029667,-153.53,100.28,0.6062993566902014,1.1184035919008323e-07,-153.53,100.28,0.6062993566902014,1.1442193518627184e-07,-153.53,100.28,0.6062993566902014,0.0023514218238247786,-153.53,100.28,0.6062993566902014,28.359191659551907,-153.53,100.28,0.6062993566902014,0.017930997215911123,-153.53,100.28,0.6062993566902014,2.6304030473738253e-06,-153.53,100.28,0.6062993566902014,0.0036088581568832745,-153.53,100.28,0.6062993566902014,2.257013828860421e-06,-153.53,100.28,0.6062993566902014,4.948219018957323,-153.53,100.28,0.6062993566902014,0.0036088475000396626,-153.53,100.28,0.14932126696832582,1.983635011157706e-05,False,True,False
0,0.5369312854270091,0.008035149249674828,-58.8,34.05,0.5369312854270091,1.0565481629348963e-07,-58.8,34.05,0.5369312854270091,1.1344042042254497e-07,-58.8,34.05,0.5369312854270091,0.003046067829521524,-58.8,34.05,0.5369312854270091,18.80466411137321,-58.8,34.05,0.5369312854270091,0.017958008175329027,-58.8,34.05,0.5369312854270091,3.71663575333406e-07,-58.8,34.05,0.5369312854270091,0.0005433591098772067,-58.8,34.05,0.5369312854270091,3.189054354421862e-07,-58.8,34.05,0.5369312854270091,2.476979592989398,-58.8,34.05,0.5369312854270091,0.0005433583442556823,-58.8,34.05,0.13566986998304126,-5.76518076518036e-05,False,True,False
0,0.5935333365421973,0.003456072548015032,-55.83,34.03,0.5935333365421973,1.6009826820285582e-08,-55.83,34.03,0.5935333365421973,1.948912314223615e-08,-55.83,34.03,0.5935333365421973,0.0012900677066652085,-55.83,34.03,0.5935333365421973,20.444393822004276,-55.83,34.03,0.5935333365421973,0.015142300228114447,-55.83,34.03,0.5935333365421973,2.897091222515677e-07,-55.83,34.03,0.5935333365421973,0.00037116716725770047,-55.83,34.03,0.5935333365421973,2.4858452620849486e-07,-55.83,34.03,0.5935333365421973,1.825190063076157,-55.83,34.03,0.5935333365421973,0.00037116674021191463,-55.83,34.03,0.14027149321266968,0.00012406735342515611,False,True,False
0,0.44509521574969113,0.003647490244763,-56.31,36.34,0.44509521574969113,2.6988398522223643e-08,-56.31,36.34,0.44509521574969113,8.351933184537457e-08,-56.31,36.34,0.44509521574969113,0.0012492399143858978,-56.31,36.34,0.44509521574969113,19.915966547260645,-56.31,36.34,0.44509521574969113,0.017029171894079577,-56.31,36.34,0.44509521574969113,1.2633793293938296e-06,-56.31,36.34,0.44509521574969113,0.0014580478054724054,-56.31,36.34,0.44509521574969113,1.08404094968836e-06,-56.31,36.34,0.44509521574969113,4.522017832654222,-56.31,36.34,0.44509521574969113,0.0014580461677449865,-56.31,36.34,0.14471452798191067,-0.0002573710073710057,False,True,False
0,0.6932150276099409,0.0015407496109036605,-100.68,78.61,0.6932150276099409,7.72323174324146e-08,-100.68,78.61,0.6932150276099409,9.971642669036613e-08,-100.68,78.61,0.6932150276099409,0.0002528281924611849,-100.68,78.61,0.6932150276099409,19.650430315635536,-100.68,78.61,0.6932150276099409,0.017104443383843093,-100.68,78.61,0.6932150276099409,1.336969392929218e-06,-100.68,78.61,0.6932150276099409,0.0032573230699210307,-100.68,78.61,0.6932150276099409,1.1471848056202168e-06,-100.68,78.61,0.6932150276099409,3.2057187355467547,-100.68,78.61,0.6932150276099409,0.003257310555172903,-100.68,78.61,0.16742081447963802,-0.00020954398936050422,False,True,False
0,0.47663077871460935,0.0015920825299518162,-70.35,43.7,0.47663077871460935,2.3455897230265816e-08,-70.35,43.7,0.47663077871460935,3.8535099330576004e-08,-70.35,43.7,0.47663077871460935,0.0004044518257752399,-70.35,43.7,0.47663077871460935,17.798999838659572,-70.35,43.7,0.47663077871460935,0.015224958684163476,-70.35,43.7,0.47663077871460935,6.028006990347558e-07,-70.35,43.7,0.47663077871460935,0.0011446178257531775,-70.35,43.7,0.47663077871460935,5.172323363624879e-07,-70.35,43.7,0.47663077871460935,2.149205220959908,-70.35,43.7,0.47663077871460935,0.0011446152036255707,-70.35,43.7,0.1537591859807801,-0.00017514917514917184,False,True,False
0,0.5741693161851966,0.0023406814718234057,-44.59,42.34,0.5741693161851966,1.6178661991281467e-08,-44.59,42.34,0.5741693161851966,1.9817746482284266e-08,-44.59,42.34,0.5741693161851966,0.0008077753827188915,-44.59,42.34,0.5741693161851966,16.47003925624741,-44.59,42.34,0.5741693161851966,0.013287662829522045,-44.59,42.34,0.5741693161851966,2.2935226043595872e-07,-44.59,42.34,0.5741693161851966,0.00030585455698089195,-44.59,42.34,0.5741693161851966,1.9679540137439217e-07,-44.59,42.34,0.5741693161851966,1.7592431570115896,-44.59,42.34,0.5741693161851966,0.0003058540870429642,-44.59,42.34,0.14479638009049775,-9.927191578568251e-05,False,True,False
0,0.5884168850136312,0.0031845021581200796,-127.69,93.29,0.5884168850136312,3.624028556740885e-08,-127.69,93.29,0.5884168850136312,4.3148913757463435e-08,-127.69,93.29,0.5884168850136312,0.001118973298510357,-127.69,93.29,0.5884168850136312,24.438786718222705,-127.69,93.29,0.5884168850136312,0.01695226448481361,-127.69,93.29,0.5884168850136312,1.1457186498804212e-06,-127.69,93.29,0.5884168850136312,0.0028631942954616863,-127.69,93.29,0.5884168850136312,9.830823604561848e-07,-127.69,93.29,0.5884168850136312,1.6968112971580374,-127.69,93.29,0.5884168850136312,0.0028631833413323934,-127.69,93.29,0.14027149321266968,-3.861003860984762e-06,False,True,False
