,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.5403591065933057,0.008513995882684967,-229.98,271.81,0.5403591065933057,0.023651381545667444,-229.98,271.81,0.5403591065933057,0.056141059680950456,-229.98,271.81,0.5403591065933057,0.03404585804899683,-229.98,271.81,0.5403591065933057,43.954368428096465,-229.98,271.81,0.5403591065933057,0.019714708996885964,-229.98,271.81,0.5403591065933057,2.841908634578461e-06,-229.98,271.81,0.5403591065933057,0.005766559723253624,-229.98,271.81,0.5403591065933057,2.438495916055655e-06,-229.98,271.81,0.5403591065933057,4.1359204348417835,-229.98,271.81,0.5403591065933057,0.005591954032359755,-229.98,271.81,0.09949123798756358,-0.00043629343629342693,False,True,False
0,0.5491945974339258,0.004265207659963872,-17.46,30.07,0.5491945974339258,0.004708758423839602,-17.46,30.07,0.5491945974339258,0.009540002888155347,-17.46,30.07,0.5491945974339258,0.009557531027653826,-17.46,30.07,0.5491945974339258,6.1061431014828615,-17.46,30.07,0.5491945974339258,0.030781018085505492,-17.46,30.07,0.5491945974339258,3.3988594660105126e-07,-17.46,30.07,0.5491945974339258,0.0004121542447603519,-17.46,30.07,0.5491945974339258,2.9163868346327474e-07,-17.46,30.07,0.5491945974339258,3.638439407402904,-17.46,30.07,0.5491945974339258,0.0004121534102288864,-17.46,30.07,0.1719457013574661,-0.0008570204900480369,False,True,False
0,0.48936197130993214,0.0029590457245098245,-310.14,207.34,0.48936197130993214,0.01274360981063203,-310.14,207.34,0.48936197130993214,0.04338199837005965,-310.14,207.34,0.48936197130993214,0.010179109928671954,-310.14,207.34,0.48936197130993214,32.575172325752185,-310.14,207.34,0.48936197130993214,0.009602099167188427,-310.14,207.34,0.48936197130993214,7.897285492822809e-06,-310.14,207.34,0.48936197130993214,0.0029021835517990145,-310.14,207.34,0.48936197130993214,6.7762552912016645e-06,-310.14,207.34,0.48936197130993214,3.2766117808674657,-310.14,207.34,0.48936197130993214,0.002902177706349977,-310.14,207.34,0.1719457013574661,-9.75780975780955e-05,False,True,False
0,0.5794279283409787,0.01221159418248987,-270.27,127.2,0.5794279283409787,0.020120202619004962,-270.27,127.2,0.5794279283409787,0.05316908616714509,-270.27,127.2,0.5794279283409787,0.03445000523400885,-270.27,127.2,0.5794279283409787,40.67817968108151,-270.27,127.2,0.5794279283409787,0.009865207248181997,-270.27,127.2,0.5794279283409787,5.156197373843748e-06,-270.27,127.2,0.5794279283409787,0.00963151777622949,-270.27,127.2,0.5794279283409787,4.4242682841772195e-06,-270.27,127.2,0.5794279283409787,2.6841369785818863,-270.27,127.2,0.5794279283409787,0.008402250260490251,-270.27,127.2,0.09949123798756358,-8.944390595766551e-05,False,True,False
0,0.5129621119506932,0.0022958200170371027,-28.83,53.31,0.5129621119506932,0.0016122621694439124,-28.83,53.31,0.5129621119506932,0.0023265275602655233,-28.83,53.31,0.5129621119506932,0.0069469950705132915,-28.83,53.31,0.5129621119506932,9.93686450092399,-28.83,53.31,0.5129621119506932,0.0112204666500468,-28.83,53.31,0.5129621119506932,3.9693928369835786e-07,-28.83,53.31,0.5129621119506932,0.0002758848862781589,-28.83,53.31,0.5129621119506932,3.405932233159478e-07,-28.83,53.31,0.5129621119506932,2.927238344014618,-28.83,53.31,0.5129621119506932,0.00027588483293611174,-28.83,53.31,0.17647058823529413,5.177255177255066e-05,False,True,False
0,0.6392264986601771,0.008004843507846937,-459.75,424.38,0.6392264986601771,0.04893534444122135,-459.75,424.38,0.6392264986601771,0.11934255117174221,-459.75,424.38,0.6392264986601771,0.048309551955130675,-459.75,424.38,0.6392264986601771,74.13102558342985,-459.75,424.38,0.6392264986601771,0.01603302377094465,-459.75,424.38,0.6392264986601771,3.1644573663827616e-06,-459.75,424.38,0.6392264986601771,0.012407262927079043,-459.75,424.38,0.6392264986601771,2.715258425470524e-06,-459.75,424.38,0.6392264986601771,2.4565958036167292,-459.75,424.38,0.6392264986601771,0.006462825113761359,-459.75,424.38,0.09496890898812888,0.00028852872889570543,False,True,False
0,0.4895829191411955,0.013174122133152796,-210.16,294.06,0.4895829191411955,0.03239351220441488,-210.16,294.06,0.4895829191411955,0.08957521216574048,-210.16,294.06,0.4895829191411955,0.044243464527474324,-210.16,294.06,0.4895829191411955,57.82327771435085,-210.16,294.06,0.4895829191411955,0.026440482202470104,-210.16,294.06,0.4895829191411955,8.049356038166358e-06,-210.16,294.06,0.4895829191411955,0.015235876831347937,-210.16,294.06,0.4895829191411955,6.906739219946124e-06,-210.16,294.06,0.4895829191411955,5.685352377953538,-210.16,294.06,0.4895829191411955,0.012187724384143353,-210.16,294.06,0.10407239819004525,0.0006274131274131478,False,True,False
0,0.5233451848603774,0.008657457048369973,-598.44,311.39,0.5233451848603774,0.01629375031848451,-598.44,311.39,0.5233451848603774,0.045959243387794786,-598.44,311.39,0.5233451848603774,0.024916971584683364,-598.44,311.39,0.5233451848603774,59.91037006740549,-598.44,311.39,0.5233451848603774,0.06536761904670181,-598.44,311.39,0.5233451848603774,3.0482927340939976e-06,-598.44,311.39,0.5233451848603774,0.0100767018357052,-598.44,311.39,0.5233451848603774,2.6155835175654447e-06,-598.44,311.39,0.5233451848603774,2.94442502289956,-598.44,311.39,0.5233451848603774,0.0069148888151321095,-598.44,311.39,0.10407239819004525,0.0019078962198228295,False,True,False
0,0.5149541336946348,0.010591007363886509,-260.01,302.65,0.5149541336946348,0.014768117489543328,-260.01,302.65,0.5149541336946348,0.03443319510017517,-260.01,302.65,0.5149541336946348,0.030814255934850616,-260.01,302.65,0.5149541336946348,51.089814311457616,-260.01,302.65,0.5149541336946348,0.0193557463091827,-260.01,302.65,0.5149541336946348,3.2764502066970157e-06,-260.01,302.65,0.5149541336946348,0.004523716669256012,-260.01,302.65,0.5149541336946348,2.811353732832258e-06,-260.01,302.65,0.5149541336946348,9.08436750127195,-260.01,302.65,0.5149541336946348,0.004523709992806026,-260.01,302.65,0.11305822498586772,-6.353106353106218e-05,False,True,False
0,0.6141121695396814,0.00995403106055432,-320.26,531.77,0.6141121695396814,0.011003236052608365,-320.26,531.77,0.6141121695396814,0.039988215916737596,-320.26,531.77,0.6141121695396814,0.0238647761472168,-320.26,531.77,0.6141121695396814,81.96746706075734,-320.26,531.77,0.6141121695396814,0.016210393564134125,-320.26,531.77,0.6141121695396814,8.882982870726807e-06,-320.26,531.77,0.6141121695396814,0.005989118151481372,-320.26,531.77,0.6141121695396814,7.622031612523195e-06,-320.26,531.77,0.6141121695396814,3.4219778864600165,-320.26,531.77,0.6141121695396814,0.0059891121574711745,-320.26,531.77,0.05429864253393665,-0.00021179812005499624,False,True,False
0,0.58222537011741,0.013870474211639847,-226.54,212.02,0.58222537011741,0.03628967454459606,-226.54,212.02,0.58222537011741,0.11651945504334739,-226.54,212.02,0.58222537011741,0.04416204683518774,-226.54,212.02,0.58222537011741,57.45772372896685,-226.54,212.02,0.58222537011741,0.012725364744511134,-226.54,212.02,0.58222537011741,5.834911578221321e-06,-226.54,212.02,0.58222537011741,0.0054019382583947685,-226.54,212.02,0.58222537011741,5.006638102617625e-06,-226.54,212.02,0.58222537011741,2.708143319824775,-226.54,212.02,0.58222537011741,0.005401928027161508,-226.54,212.02,0.1582815149802148,-0.0001217971217971192,False,True,False
0,0.5171650136648771,0.011134295575191041,-379.09,272.46,0.5171650136648771,0.05027062069671544,-379.09,272.46,0.5171650136648771,0.14050290082611863,-379.09,272.46,0.5171650136648771,0.06633954294881138,-379.09,272.46,0.5171650136648771,81.39805500564609,-379.09,272.46,0.5171650136648771,0.01634342185763182,-379.09,272.46,0.5171650136648771,7.079456005378309e-06,-379.09,272.46,0.5171650136648771,0.00876258087514875,-379.09,272.46,0.5171650136648771,6.074517789545805e-06,-379.09,272.46,0.5171650136648771,3.0332842279840944,-379.09,272.46,0.5171650136648771,0.007755169801487684,-379.09,272.46,0.06334841628959277,0.00025246263778373333,False,True,False
0,0.5089339313940143,0.01170302434360621,-229.51,226.66,0.5089339313940143,0.0643532297034623,-229.51,226.66,0.5089339313940143,0.14648877108367603,-229.51,226.66,0.5089339313940143,0.05269443576068973,-229.51,226.66,0.5089339313940143,42.26440138714815,-229.51,226.66,0.5089339313940143,0.015182251843560684,-229.51,226.66,0.5089339313940143,5.0460926535207e-06,-229.51,226.66,0.5089339313940143,0.00600950303963799,-229.51,226.66,0.5089339313940143,4.329793075657356e-06,-229.51,226.66,0.5089339313940143,2.7189122716035388,-229.51,226.66,0.5089339313940143,0.006009497883112646,-229.51,226.66,0.06783493499152063,-2.632502632502576e-05,False,True,False
0,0.560128502543519,0.016289070529295503,-382.28,150.1,0.560128502543519,0.05527044360425309,-382.28,150.1,0.560128502543519,0.06071911117412856,-382.28,150.1,0.560128502543519,0.012955915261445572,-382.28,150.1,0.560128502543519,29.057321102957708,-382.28,150.1,0.560128502543519,0.011861459222036177,-382.28,150.1,0.560128502543519,3.448125954611772e-06,-382.28,150.1,0.560128502543519,0.0032758936680452053,-382.28,150.1,0.560128502543519,2.9586598795121034e-06,-382.28,150.1,0.560128502543519,5.65296287900022,-382.28,150.1,0.560128502543519,0.003275885938773815,-382.28,150.1,0.08597285067873305,-2.8852872889569522e-05,False,True,False
