,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.5468611639023212,0.0016112004509945559,-118.04,68.72,0.5468611639023212,0.17177095933886094,-118.04,68.72,0.5468611639023212,0.8508226688810481,-118.04,68.72,0.5468611639023212,0.1706170298986726,-118.04,68.72,0.5468611639023212,29.792389571369885,-118.04,68.72,0.5468611639023212,0.015933747127424208,-118.04,68.72,0.5468611639023212,3.227304840093337e-06,-118.04,68.72,0.5468611639023212,0.013926279148790001,-118.04,68.72,0.5468611639023212,2.769184616521485e-06,-118.04,68.72,0.5468611639023212,2.6262159819117654,-118.04,68.72,0.5468611639023212,0.0076177424744596515,-118.04,68.72,0.1492368569813454,0.00023947884498344804,False,True,False
0,0.6306995324966532,0.001377234446226426,-111.99,112.77,0.6306995324966532,0.2265124090205856,-111.99,112.77,0.6306995324966532,0.7061353208258737,-111.99,112.77,0.6306995324966532,0.22171344871016174,-111.99,112.77,0.6306995324966532,36.1251950525122,-111.99,112.77,0.6306995324966532,0.015096475722994837,-111.99,112.77,0.6306995324966532,1.7287346827129731e-06,-111.99,112.77,0.6306995324966532,0.004784401548216894,-111.99,112.77,0.6306995324966532,1.4833384903539091e-06,-111.99,112.77,0.6306995324966532,2.420900370555085,-111.99,112.77,0.6306995324966532,0.0044924515054476115,-111.99,112.77,0.14479638009049775,-0.00032643032643036126,False,True,False
0,0.5162356353051014,0.002692112762376829,-170.72,114.44,0.5162356353051014,0.3750393821770217,-170.72,114.44,0.5162356353051014,0.7670223706966092,-170.72,114.44,0.5162356353051014,0.3693603181712381,-170.72,114.44,0.5162356353051014,33.34879438381775,-170.72,114.44,0.5162356353051014,0.011840538294665403,-170.72,114.44,0.5162356353051014,4.479193150832397e-06,-170.72,114.44,0.5162356353051014,0.005255118431042453,-170.72,114.44,0.5162356353051014,3.843365712968951e-06,-170.72,114.44,0.5162356353051014,4.850187380928478,-170.72,114.44,0.5162356353051014,0.004097812642810209,-170.72,114.44,0.15837104072398192,-3.0205351306251935e-05,False,True,False
0,0.48579121679968884,0.0012475239035433469,-73.1,44.38,0.48579121679968884,0.05966275957300678,-73.1,44.38,0.48579121679968884,0.48342381879702834,-73.1,44.38,0.48579121679968884,0.033977323442427605,-73.1,44.38,0.48579121679968884,29.299530098938938,-73.1,44.38,0.48579121679968884,0.014344424675674417,-73.1,44.38,0.48579121679968884,3.5237071468248697e-07,-73.1,44.38,0.48579121679968884,0.0005340306035599527,-73.1,44.38,0.48579121679968884,3.023512220751993e-07,-73.1,44.38,0.48579121679968884,2.4011331029641627,-73.1,44.38,0.48579121679968884,0.000534028406765179,-73.1,44.38,0.1492368569813454,0.00013882063882066052,False,True,False
0,0.5749803439736189,0.0013691669232511786,-70.54,39.5,0.5749803439736189,0.1132144432612885,-70.54,39.5,0.5749803439736189,0.574270344329119,-70.54,39.5,0.5749803439736189,0.09576433733155273,-70.54,39.5,0.5749803439736189,31.324307377490584,-70.54,39.5,0.5749803439736189,0.014111714845042062,-70.54,39.5,0.5749803439736189,3.0487729379016457e-07,-70.54,39.5,0.5749803439736189,0.0003258768891957856,-70.54,39.5,0.5749803439736189,2.6159955558025615e-07,-70.54,39.5,0.5749803439736189,1.8894356785677289,-70.54,39.5,0.5749803439736189,0.0003258753483879229,-70.54,39.5,0.14932126696832582,0.0003094470617406471,False,True,False
0,0.5649708700309253,0.0010210612959083625,-71.22,39.9,0.5649708700309253,0.03598803099008614,-71.22,39.9,0.5649708700309253,0.3668196161155593,-71.22,39.9,0.5649708700309253,0.04040553476394196,-71.22,39.9,0.5649708700309253,31.195588446908005,-71.22,39.9,0.5649708700309253,0.014201124681251839,-71.22,39.9,0.5649708700309253,3.019868122738914e-07,-71.22,39.9,0.5649708700309253,0.0003024592928580981,-71.22,39.9,0.5649708700309253,2.591193817678028e-07,-71.22,39.9,0.5649708700309253,2.0173471698256487,-71.22,39.9,0.5649708700309253,0.00030245790267341926,-71.22,39.9,0.1537591859807801,8.950508950509488e-05,False,True,False
0,0.23568937057291908,0.0019265562884741684,-209.02,208.1,0.23568937057291908,0.14267096591380743,-209.02,208.1,0.23568937057291908,0.5900869012470747,-209.02,208.1,0.23568937057291908,0.11771280317039726,-209.02,208.1,0.23568937057291908,37.89858811978416,-209.02,208.1,0.23568937057291908,0.014102341403392043,-209.02,208.1,0.23568937057291908,1.115516196441775e-05,-209.02,208.1,0.23568937057291908,0.006521260053522624,-209.02,208.1,0.23568937057291908,9.571671855385633e-06,-209.02,208.1,0.23568937057291908,4.172513264258498,-209.02,208.1,0.23568937057291908,0.004762346268575829,-209.02,208.1,0.14932126696832582,-6.924689493494736e-05,False,True,False
0,0.871772892722647,0.0017245945303354367,-80.27,71.78,0.871772892722647,0.09623063224207208,-80.27,71.78,0.871772892722647,0.5108271685646312,-80.27,71.78,0.871772892722647,0.07162430869644697,-80.27,71.78,0.871772892722647,26.030109348197993,-80.27,71.78,0.871772892722647,0.014988565292315573,-80.27,71.78,0.871772892722647,5.939638483688351e-07,-80.27,71.78,0.871772892722647,0.003287377848737919,-80.27,71.78,0.871772892722647,5.096498884268112e-07,-80.27,71.78,0.871772892722647,3.355670492308398,-80.27,71.78,0.871772892722647,0.003287102135337441,-80.27,71.78,0.1492368569813454,-0.00016426816426818135,False,True,False
0,0.5729169363894938,0.001077902112793486,-84.2,59.01,0.5729169363894938,0.1095559569556648,-84.2,59.01,0.5729169363894938,0.574580273018322,-84.2,59.01,0.5729169363894938,0.10102156659313152,-84.2,59.01,0.5729169363894938,24.137313290834342,-84.2,59.01,0.5729169363894938,0.012928282788822458,-84.2,59.01,0.5729169363894938,7.080086811042056e-07,-84.2,59.01,0.5729169363894938,0.0009273481887382413,-84.2,59.01,0.5729169363894938,6.075059051504813e-07,-84.2,59.01,0.5729169363894938,2.648935077244722,-84.2,59.01,0.5729169363894938,0.0009264330750597103,-84.2,59.01,0.15837104072398192,-0.00015003493902575075,False,True,False
0,0.5218334246241448,0.002602333247810819,-194.11,206.53,0.5218334246241448,0.18108334534178716,-194.11,206.53,0.5218334246241448,0.6051926751837025,-194.11,206.53,0.5218334246241448,0.12566520005061987,-194.11,206.53,0.5218334246241448,38.59318612842383,-194.11,206.53,0.5218334246241448,0.01150898697129313,-194.11,206.53,0.5218334246241448,3.840115140421393e-06,-194.11,206.53,0.5218334246241448,0.004318526646872671,-194.11,206.53,0.5218334246241448,3.2950056779323706e-06,-194.11,206.53,0.5218334246241448,2.736304835004947,-194.11,206.53,0.5218334246241448,0.0031649003336974477,-194.11,206.53,0.14932126696832582,0.00017093717093714944,False,True,False
0,0.47389078074531427,0.002804435533497242,-142.53,194.07,0.47389078074531427,0.21345701709935003,-142.53,194.07,0.47389078074531427,0.9306719514401536,-142.53,194.07,0.47389078074531427,0.2672956805252496,-142.53,194.07,0.47389078074531427,44.48532767733182,-142.53,194.07,0.47389078074531427,0.013576839783706472,-142.53,194.07,0.47389078074531427,9.083151410823592e-06,-142.53,194.07,0.47389078074531427,0.009707406532916418,-142.53,194.07,0.47389078074531427,7.79378596155815e-06,-142.53,194.07,0.47389078074531427,4.124499485698,-142.53,194.07,0.47389078074531427,0.005184427805076078,-142.53,194.07,0.1537591859807801,-4.472195297885146e-05,False,True,False
0,0.5970867692935666,0.002408001931827317,-58.17,51.75,0.5970867692935666,0.2343376893795597,-58.17,51.75,0.5970867692935666,0.743824200246003,-58.17,51.75,0.5970867692935666,0.20281249919342825,-58.17,51.75,0.5970867692935666,24.925830494605894,-58.17,51.75,0.5970867692935666,0.014671137287080888,-58.17,51.75,0.5970867692935666,1.3422849885902617e-06,-58.17,51.75,0.5970867692935666,0.0015874379147490356,-58.17,51.75,0.5970867692935666,1.1517458453922714e-06,-58.17,51.75,0.5970867692935666,2.1290228963762003,-58.17,51.75,0.5970867692935666,0.0014702282180494327,-58.17,51.75,0.14932126696832582,0.00021112671112673127,False,True,False
0,0.5767068723999165,0.0031880405370009906,-124.2,129.8,0.5767068723999165,0.1416807476576755,-124.2,129.8,0.5767068723999165,0.5119388757606363,-124.2,129.8,0.5767068723999165,0.037910502197885804,-124.2,129.8,0.5767068723999165,33.235237311098906,-124.2,129.8,0.5767068723999165,0.01591714082053756,-124.2,129.8,0.5767068723999165,5.6305837980735e-06,-124.2,129.8,0.5767068723999165,0.008123789021519365,-124.2,129.8,0.5767068723999165,4.831314923200534e-06,-124.2,129.8,0.5767068723999165,2.1251229650042864,-124.2,129.8,0.5767068723999165,0.004834312617895439,-124.2,129.8,0.1492368569813454,4.327930933435095e-05,False,True,False
0,0.5405807987486284,0.0012826494522193647,-129.38,100.83,0.5405807987486284,0.0668829765137991,-129.38,100.83,0.5405807987486284,0.5639932238503059,-129.38,100.83,0.5405807987486284,0.06448345101983233,-129.38,100.83,0.5405807987486284,32.828321272236124,-129.38,100.83,0.5405807987486284,0.015847663731385433,-129.38,100.83,0.5405807987486284,2.7350416169697314e-06,-129.38,100.83,0.5405807987486284,0.005376356661096053,-129.38,100.83,0.5405807987486284,2.3467988140344326e-06,-129.38,100.83,0.5405807987486284,2.1681387787756,-129.38,100.83,0.5405807987486284,0.005321456067410044,-129.38,100.83,0.14479638009049775,-0.00027027027027027667,False,True,False
0,0.5793149771116043,0.0018440310191952857,-63.52,40.45,0.5793149771116043,0.05201466559852241,-63.52,40.45,0.5793149771116043,0.7018258536979098,-63.52,40.45,0.5793149771116043,0.06347317434534855,-63.52,40.45,0.5793149771116043,27.552964933095836,-63.52,40.45,0.5793149771116043,0.012928282788823313,-63.52,40.45,0.5793149771116043,7.094794903864637e-07,-63.52,40.45,0.5793149771116043,0.001683973310926046,-63.52,40.45,0.5793149771116043,6.087679310947519e-07,-63.52,40.45,0.5793149771116043,1.9528614552154615,-63.52,40.45,0.5793149771116043,0.0016839653961270387,-63.52,40.45,0.14479638009049775,-4.90498839122646e-05,False,True,False
0,0.49719533288254764,0.001712903774328187,-132.95,89.8,0.49719533288254764,0.04541983703342289,-132.95,89.8,0.49719533288254764,0.5593861032304225,-132.95,89.8,0.49719533288254764,0.026035096947096478,-132.95,89.8,0.49719533288254764,31.269524065669746,-132.95,89.8,0.49719533288254764,0.01920419833437677,-132.95,89.8,0.49719533288254764,1.2845082858656713e-06,-132.95,89.8,0.49719533288254764,0.0039990550141090165,-132.95,89.8,0.49719533288254764,1.1021706226272467e-06,-132.95,89.8,0.49719533288254764,2.156426307579674,-132.95,89.8,0.49719533288254764,0.0031042132675419497,-132.95,89.8,0.14471452798191067,-0.0002737802737802692,False,True,False
0,0.6397719829874996,0.0014005406892196837,-64.44,125.49,0.6397719829874996,0.13991144725008223,-64.44,125.49,0.6397719829874996,0.6232894069808324,-64.44,125.49,0.6397719829874996,0.12181621649122255,-64.44,125.49,0.6397719829874996,29.97317901267041,-64.44,125.49,0.6397719829874996,0.01473063934583882,-64.44,125.49,0.6397719829874996,2.2029371849262203e-06,-64.44,125.49,0.6397719829874996,0.004837287141676243,-64.44,125.49,0.6397719829874996,1.8902273153361014e-06,-64.44,125.49,0.6397719829874996,2.3909789098739207,-64.44,125.49,0.6397719829874996,0.00370535499881994,-64.44,125.49,0.14932126696832582,-0.00021783919031624348,False,True,False
0,0.559287562269345,0.0015762065655453733,-283.33,193.77,0.559287562269345,0.1995567248942851,-283.33,193.77,0.559287562269345,0.6463379616380934,-283.33,193.77,0.559287562269345,0.21056153020790516,-283.33,193.77,0.559287562269345,51.7222179316737,-283.33,193.77,0.559287562269345,0.00840014609076674,-283.33,193.77,0.559287562269345,4.524921870064638e-06,-283.33,193.77,0.559287562269345,0.014492657828130832,-283.33,193.77,0.559287562269345,3.882603179556548e-06,-283.33,193.77,0.559287562269345,6.275589256566225,-283.33,193.77,0.559287562269345,0.009310988125716046,-283.33,193.77,0.1492368569813454,-2.4657774657780598e-05,False,True,False
0,0.46906980255569214,0.002007434798106726,-135.75,104.59,0.46906980255569214,0.07662680135591535,-135.75,104.59,0.46906980255569214,0.5234397399557948,-135.75,104.59,0.46906980255569214,0.041352709543494216,-135.75,104.59,0.46906980255569214,36.73483328341438,-135.75,104.59,0.46906980255569214,0.011638021810418646,-135.75,104.59,0.46906980255569214,3.952156005192972e-06,-135.75,104.59,0.46906980255569214,0.010093600705101784,-135.75,104.59,0.46906980255569214,3.391142192615702e-06,-135.75,104.59,0.46906980255569214,5.161992926750662,-135.75,104.59,0.46906980255569214,0.006789960197731465,-135.75,104.59,0.14932126696832582,0.00011407511407510733,False,True,False
0,0.5370975783846269,0.004615395907412053,-75.88,46.71,0.5370975783846269,0.19866359656845003,-75.88,46.71,0.5370975783846269,0.826958486622778,-75.88,46.71,0.5370975783846269,0.0740260950815927,-75.88,46.71,0.5370975783846269,26.96643766712722,-75.88,46.71,0.5370975783846269,0.011187360045756501,-75.88,46.71,0.5370975783846269,3.2123434276477903e-06,-75.88,46.71,0.5370975783846269,0.0010682487786771977,-75.88,46.71,0.5370975783846269,2.756346996513936e-06,-75.88,46.71,0.5370975783846269,2.7073060601985106,-75.88,46.71,0.5370975783846269,0.001068250259376082,-75.88,46.71,0.1492368569813454,-0.00016193674909270809,False,True,False
0,0.5531396524877702,0.0035515831713107023,-133.58,157.99,0.5531396524877702,0.3282370402913782,-133.58,157.99,0.5531396524877702,1.060630114636022,-133.58,157.99,0.5531396524877702,0.4241326065851873,-133.58,157.99,0.5531396524877702,43.38006434572307,-133.58,157.99,0.5531396524877702,0.012571361111719347,-133.58,157.99,0.5531396524877702,5.5030419015361676e-06,-133.58,157.99,0.5531396524877702,0.006511050798988916,-133.58,157.99,0.5531396524877702,4.721877768871183e-06,-133.58,157.99,0.5531396524877702,2.7171859890790167,-133.58,157.99,0.5531396524877702,0.004989479946858616,-133.58,157.99,0.14932126696832582,2.562302562301379e-05,False,True,False
0,0.6194391157269171,0.0021661065923772975,-138.99,177.09,0.6194391157269171,0.2897263658309088,-138.99,177.09,0.6194391157269171,0.9645451693860935,-138.99,177.09,0.6194391157269171,0.23539035504536665,-138.99,177.09,0.6194391157269171,39.112126462224715,-138.99,177.09,0.6194391157269171,0.011325390183560184,-138.99,177.09,0.6194391157269171,3.057261005647137e-06,-138.99,177.09,0.6194391157269171,0.015642404420528645,-138.99,177.09,0.6194391157269171,2.6232787310182345e-06,-138.99,177.09,0.6194391157269171,3.373848969955781,-138.99,177.09,0.6194391157269171,0.011596721773839313,-138.99,177.09,0.15837104072398192,-2.1639654667173808e-05,False,True,False
0,0.5401038278541865,0.0015599530957645835,-136.66,55.12,0.5401038278541865,0.05041888921936144,-136.66,55.12,0.5401038278541865,0.3957822788124294,-136.66,55.12,0.5401038278541865,0.044651267347259,-136.66,55.12,0.5401038278541865,25.289969169553096,-136.66,55.12,0.5401038278541865,0.012978602382208791,-136.66,55.12,0.5401038278541865,3.2012880614225605e-06,-136.66,55.12,0.5401038278541865,0.0062452216327405835,-136.66,55.12,0.5401038278541865,2.7468609542595478e-06,-136.66,55.12,0.5401038278541865,5.79404134272586,-136.66,55.12,0.5401038278541865,0.00351042742192785,-136.66,55.12,0.1628038439796495,0.00016523341523340323,False,True,False
0,0.5421020184317623,0.006060597713902121,-490.66,189.62,0.5421020184317623,0.8104958611898503,-490.66,189.62,0.5421020184317623,1.566015323363997,-490.66,189.62,0.5421020184317623,0.9372640561314155,-490.66,189.62,0.5421020184317623,56.22307704259176,-490.66,189.62,0.5421020184317623,0.01691593214489281,-490.66,189.62,0.5421020184317623,4.225447610779061e-06,-490.66,189.62,0.5421020184317623,0.009226061708328796,-490.66,189.62,0.5421020184317623,3.6256396905315062e-06,-490.66,189.62,0.5421020184317623,2.942690393934252,-490.66,189.62,0.5421020184317623,0.006299390675393556,-490.66,189.62,0.08144796380090498,0.00019475689200460888,False,True,False
0,0.636045689870916,0.007655869703621029,-261.37,174.24,0.636045689870916,0.9446722415597503,-261.37,174.24,0.636045689870916,1.9044745084138224,-261.37,174.24,0.636045689870916,1.1432381980939905,-261.37,174.24,0.636045689870916,55.77687766543879,-261.37,174.24,0.636045689870916,0.01702964849451681,-261.37,174.24,0.636045689870916,4.38045266198982e-06,-261.37,174.24,0.636045689870916,0.013193930371476958,-261.37,174.24,0.636045689870916,3.7586415681240627e-06,-261.37,174.24,0.636045689870916,3.7305129819772374,-261.37,174.24,0.636045689870916,0.011617761911608075,-261.37,174.24,0.16732617297908423,-8.230958230958251e-05,False,True,False
0,0.4411457626789566,0.0012912136352950009,-69.24,55.41,0.4411457626789566,0.07771650639592026,-69.24,55.41,0.4411457626789566,0.36150705658329285,-69.24,55.41,0.4411457626789566,0.10160282029060008,-69.24,55.41,0.4411457626789566,25.09438534678883,-69.24,55.41,0.4411457626789566,0.020486641485096695,-69.24,55.41,0.4411457626789566,2.388055718991798e-07,-69.24,55.41,0.4411457626789566,0.0003782023508835763,-69.24,55.41,0.4411457626789566,2.0490680267554156e-07,-69.24,55.41,0.4411457626789566,2.900806589540294,-69.24,55.41,0.4411457626789566,0.0003782022871525514,-69.24,55.41,0.15837104072398192,-0.0004663345580776982,False,True,False
0,0.5867859048886894,0.001109655158703803,-83.74,60.95,0.5867859048886894,0.06833534959318373,-83.74,60.95,0.5867859048886894,0.42608830944269144,-83.74,60.95,0.5867859048886894,0.08059993527921196,-83.74,60.95,0.5867859048886894,35.293370048586546,-83.74,60.95,0.5867859048886894,0.0149103862094244,-83.74,60.95,0.5867859048886894,2.884474800768962e-07,-83.74,60.95,0.5867859048886894,0.0003879423908157873,-83.74,60.95,0.5867859048886894,2.475019758221007e-07,-83.74,60.95,0.5867859048886894,2.6107131730683744,-83.74,60.95,0.5867859048886894,0.0003879423520882335,-83.74,60.95,0.1492368569813454,-0.0002822042822042752,False,True,False
0,0.5339941843400178,0.0015186232874119323,-88.58,47.28,0.5339941843400178,0.13043306973876598,-88.58,47.28,0.5339941843400178,0.6929300511039905,-88.58,47.28,0.5339941843400178,0.1094066847806606,-88.58,47.28,0.5339941843400178,38.756029587935686,-88.58,47.28,0.5339941843400178,0.013261514566407598,-88.58,47.28,0.5339941843400178,2.8336364558289144e-07,-88.58,47.28,0.5339941843400178,0.0003669186076200048,-88.58,47.28,0.5339941843400178,2.431397984105204e-07,-88.58,47.28,0.5339941843400178,2.5961106590793244,-88.58,47.28,0.5339941843400178,0.0003669185514067005,-88.58,47.28,0.15384615384615385,5.1213849378970904e-05,False,True,False
0,0.5886699955246312,0.001140195820706598,-85.56,46.24,0.5886699955246312,0.05825290930035655,-85.56,46.24,0.5886699955246312,0.586795352055328,-85.56,46.24,0.5886699955246312,0.05493296617428565,-85.56,46.24,0.5886699955246312,33.953872379646604,-85.56,46.24,0.5886699955246312,0.014651208180364087,-85.56,46.24,0.5886699955246312,3.364665169485029e-07,-85.56,46.24,0.5886699955246312,0.00044176997766048485,-85.56,46.24,0.5886699955246312,2.887046464075004e-07,-85.56,46.24,0.5886699955246312,2.4462296897876854,-85.56,46.24,0.5886699955246312,0.00044176994451987323,-85.56,46.24,0.16289592760180996,-8.07300807300285e-06,False,True,False
0,0.5088557448017959,0.0025292136841190663,-199.29,184.68,0.5088557448017959,0.10332401450702,-199.29,184.68,0.5088557448017959,0.445692462222605,-199.29,184.68,0.5088557448017959,0.08211813463604185,-199.29,184.68,0.5088557448017959,41.550107924517356,-199.29,184.68,0.5088557448017959,0.015950336145062458,-199.29,184.68,0.5088557448017959,2.5439084498373996e-06,-199.29,184.68,0.5088557448017959,0.006858166087103565,-199.29,184.68,0.5088557448017959,2.1827972547288126e-06,-199.29,184.68,0.5088557448017959,3.4073143197004745,-199.29,184.68,0.5088557448017959,0.006533211879682522,-199.29,184.68,0.1628038439796495,-7.501746951289562e-05,False,True,False
