,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.5287147839639769,0.0062177931221055385,-409.52,347.37,0.5287147839639769,0.01614787425768665,-409.52,347.37,0.5287147839639769,0.06677416840389624,-409.52,347.37,0.5287147839639769,0.012367976921757999,-409.52,347.37,0.5287147839639769,75.72889801462672,-409.52,347.37,0.5287147839639769,0.02585656557764359,-409.52,347.37,0.5287147839639769,8.686127091507941e-06,-409.52,347.37,0.5287147839639769,0.011202572986185285,-409.52,347.37,0.5287147839639769,7.4531197735441216e-06,-409.52,347.37,0.5287147839639769,1.474792362724024,-409.52,347.37,0.5287147839639769,0.010663007812960765,-409.52,347.37,0.05429864253393665,0.0006030250433919765,False,True,False
0,0.5896058194614706,0.007967473360250521,-351.18,402.66,0.5896058194614706,0.017241491662641616,-351.18,402.66,0.5896058194614706,0.016715080781388947,-351.18,402.66,0.5896058194614706,0.008047737175574754,-351.18,402.66,0.5896058194614706,74.46224302845066,-351.18,402.66,0.5896058194614706,0.014593482328875966,-351.18,402.66,0.5896058194614706,6.3776652303062365e-06,-351.18,402.66,0.5896058194614706,0.008672714532561349,-351.18,402.66,0.5896058194614706,5.472347150378646e-06,-351.18,402.66,0.5896058194614706,1.4965150812584562,-351.18,402.66,0.5896058194614706,0.008018936287144519,-351.18,402.66,0.11764705882352942,-0.00026956826956824455,False,True,False
0,0.572475073738838,0.0038389601430663675,-116.17,380.05,0.572475073738838,0.00989289411005057,-116.17,380.05,0.572475073738838,0.036511564113177554,-116.17,380.05,0.572475073738838,0.01040997791612495,-116.17,380.05,0.572475073738838,34.654890737476066,-116.17,380.05,0.572475073738838,0.014704808905887158,-116.17,380.05,0.572475073738838,2.217371619500179e-06,-116.17,380.05,0.572475073738838,0.016441189810766605,-116.17,380.05,0.572475073738838,1.9026127626833177e-06,-116.17,380.05,0.572475073738838,1.3086420318469143,-116.17,380.05,0.572475073738838,0.004582712511578624,-116.17,380.05,0.14471452798191067,0.00023488041836664298,False,True,False
0,0.5636727617691415,0.002107620011637863,-38.32,35.95,0.5636727617691415,0.004585105566572092,-38.32,35.95,0.5636727617691415,0.004439477826735391,-38.32,35.95,0.5636727617691415,0.0038874828692728554,-38.32,35.95,0.5636727617691415,19.233875898781154,-38.32,35.95,0.5636727617691415,0.012653729633212383,-38.32,35.95,0.5636727617691415,2.108613011332801e-07,-38.32,35.95,0.5636727617691415,2.5542453777821e-07,-38.32,35.95,0.5636727617691415,1.809292583904464e-07,-38.32,35.95,0.5636727617691415,1.4050287727873143,-38.32,35.95,0.5636727617691415,2.5488979635807124e-07,-38.32,35.95,0.14479638009049775,-0.00013513513513515622,False,True,False
0,0.5539298924131894,0.006210066746916987,-314.16,225.36,0.5539298924131894,0.00891438224071134,-314.16,225.36,0.5539298924131894,0.025809076990345667,-314.16,225.36,0.5539298924131894,0.017416861455185718,-314.16,225.36,0.5539298924131894,38.49426764308246,-314.16,225.36,0.5539298924131894,0.012470129599622145,-314.16,225.36,0.5539298924131894,3.217608947316111e-06,-314.16,225.36,0.5539298924131894,0.019256807008360254,-314.16,225.36,0.5539298924131894,2.760865068647179e-06,-314.16,225.36,0.5539298924131894,1.3991220571702625,-314.16,225.36,0.5539298924131894,0.005466787333987858,-314.16,225.36,0.14471452798191067,-9.232919324661479e-05,False,True,False
0,0.5943513391061649,0.003077997090823806,-186.68,214.5,0.5943513391061649,0.003893413244915303,-186.68,214.5,0.5943513391061649,0.014043016316090326,-186.68,214.5,0.5943513391061649,0.009269099436718409,-186.68,214.5,0.5943513391061649,48.40327276469801,-186.68,214.5,0.5943513391061649,0.014369298765676209,-186.68,214.5,0.5943513391061649,2.81602173618687e-06,-186.68,214.5,0.5943513391061649,0.006867980407438058,-186.68,214.5,0.5943513391061649,2.4162836973941627e-06,-186.68,214.5,0.5943513391061649,1.4386737933871256,-186.68,214.5,0.5943513391061649,0.006761394525936338,-186.68,214.5,0.13574660633484165,-0.00013127413127412088,False,True,False
0,0.5331439049660088,0.0026114156032800775,-126.98,81.53,0.5331439049660088,0.002679784630062797,-126.98,81.53,0.5331439049660088,0.006826836211960706,-126.98,81.53,0.5331439049660088,0.007305554800211371,-126.98,81.53,0.5331439049660088,25.914534476452022,-126.98,81.53,0.5331439049660088,0.011707170932368097,-126.98,81.53,0.5331439049660088,2.6226724368945124e-06,-126.98,81.53,0.5331439049660088,0.007252424109036169,-126.98,81.53,0.5331439049660088,2.250380588842408e-06,-126.98,81.53,0.5331439049660088,1.343825063753788,-126.98,81.53,0.5331439049660088,0.007252341792843571,-126.98,81.53,0.14479638009049775,1.3705114622537963e-05,False,True,False
0,0.5640153135449039,0.002650742352121091,-182.35,204.13,0.5640153135449039,0.0026888577965244716,-182.35,204.13,0.5640153135449039,0.01100254673844755,-182.35,204.13,0.5640153135449039,0.0061978408793200174,-182.35,204.13,0.5640153135449039,35.021774601050666,-182.35,204.13,0.5640153135449039,0.012982979124072326,-182.35,204.13,0.5640153135449039,2.128758823597815e-06,-182.35,204.13,0.5640153135449039,0.0035566461149130375,-182.35,204.13,0.5640153135449039,1.8265786712670604e-06,-182.35,204.13,0.5640153135449039,1.3264823201365032,-182.35,204.13,0.5640153135449039,0.003556630447418111,-182.35,204.13,0.14019219898247595,0.0001937521937521745,False,True,False
0,0.5605969203482056,0.001745805216554795,-47.62,36.83,0.5605969203482056,0.0001926591599385118,-47.62,36.83,0.5605969203482056,0.0007028889935066645,-47.62,36.83,0.5605969203482056,0.004715389492395839,-47.62,36.83,0.5605969203482056,16.094522562919554,-47.62,36.83,0.5605969203482056,0.013625450178323922,-47.62,36.83,0.5605969203482056,3.0798926225393287e-07,-47.62,36.83,0.5605969203482056,0.0007326512961413625,-47.62,36.83,0.5605969203482056,2.6426977597279733e-07,-47.62,36.83,0.5605969203482056,1.4094354706924008,-47.62,36.83,0.5605969203482056,0.000732648360680973,-47.62,36.83,0.14479638009049775,0.00017023195004846402,False,True,False
0,0.5440484170366969,0.007612303152725207,-230.28,181.44,0.5440484170366969,0.007151759058776167,-230.28,181.44,0.5440484170366969,0.022227413913691263,-230.28,181.44,0.5440484170366969,0.019223199899600876,-230.28,181.44,0.5440484170366969,28.933905895824275,-230.28,181.44,0.5440484170366969,0.016794493978713406,-230.28,181.44,0.5440484170366969,4.003837826197627e-06,-230.28,181.44,0.5440484170366969,0.02116732608598106,-230.28,181.44,0.5440484170366969,3.4354877102445122e-06,-230.28,181.44,0.5440484170366969,1.5412131273115262,-230.28,181.44,0.5440484170366969,0.00893334343445102,-230.28,181.44,0.14471452798191067,0.0002786942786943136,False,True,False
0,0.6041363983107272,0.0009416247298085689,-78.59,87.06,0.6041363983107272,0.0005960168523079941,-78.59,87.06,0.6041363983107272,0.0020706088266788593,-78.59,87.06,0.6041363983107272,0.0016471657382744556,-78.59,87.06,0.6041363983107272,18.04493118863927,-78.59,87.06,0.6041363983107272,0.019519009594168517,-78.59,87.06,0.6041363983107272,3.4978181423685494e-07,-78.59,87.06,0.6041363983107272,0.0003938287081785966,-78.59,87.06,0.6041363983107272,3.0012981949844554e-07,-78.59,87.06,0.6041363983107272,1.5047528045781413,-78.59,87.06,0.6041363983107272,0.00039382831163826623,-78.59,87.06,0.14479638009049775,-0.00047958884656136634,False,True,False
0,0.5636846377296965,0.0009513772881053586,-60.03,36.42,0.5636846377296965,0.0007577171079295074,-60.03,36.42,0.5636846377296965,0.0025856833645113014,-60.03,36.42,0.5636846377296965,0.002403223535733253,-60.03,36.42,0.5636846377296965,21.102281015378175,-60.03,36.42,0.5636846377296965,0.025757574455506745,-60.03,36.42,0.5636846377296965,2.6000377105427667e-07,-60.03,36.42,0.5636846377296965,0.0003357266122751721,-60.03,36.42,0.5636846377296965,2.2309588920650427e-07,-60.03,36.42,0.5636846377296965,1.3958054653034992,-60.03,36.42,0.5636846377296965,0.00033572629445767293,-60.03,36.42,0.13566986998304126,-0.0007339417339417147,False,True,False
0,0.5277400471190908,0.0006601131939498378,-56.72,35.81,0.5277400471190908,2.1148602142650826e-05,-56.72,35.81,0.5277400471190908,8.559204993418636e-05,-56.72,35.81,0.5277400471190908,0.0007893251049522263,-56.72,35.81,0.5277400471190908,22.386509871527085,-56.72,35.81,0.5277400471190908,0.024137348036766055,-56.72,35.81,0.5277400471190908,2.1396428409428712e-07,-56.72,35.81,0.5277400471190908,0.0002899181771132598,-56.72,35.81,0.5277400471190908,1.835917687843202e-07,-56.72,35.81,0.5277400471190908,1.3782264831626123,-56.72,35.81,0.5277400471190908,0.00028991800049885005,-56.72,35.81,0.14479638009049775,-0.0006282713071704104,False,True,False
0,0.586543079840002,0.006294522401129971,-171.28,101.42,0.586543079840002,0.009638037368510415,-171.28,101.42,0.586543079840002,0.020535321950955157,-171.28,101.42,0.586543079840002,0.017426222227792023,-171.28,101.42,0.586543079840002,30.082490641271406,-171.28,101.42,0.586543079840002,0.03098365720893963,-171.28,101.42,0.586543079840002,1.4958147237292827e-06,-171.28,101.42,0.586543079840002,0.003424578695429009,-171.28,101.42,0.586543079840002,1.2834818299958513e-06,-171.28,101.42,0.586543079840002,1.4634731667269814,-171.28,101.42,0.586543079840002,0.003424573484595111,-171.28,101.42,0.14027149321266968,-0.0008727623727623771,False,True,False
0,0.5475872574947631,0.0014948265347837092,-36.17,35.68,0.5475872574947631,0.000868286152711452,-36.17,35.68,0.5475872574947631,0.0035618558431839606,-36.17,35.68,0.5475872574947631,0.004241717894414996,-36.17,35.68,0.5475872574947631,16.25561982675995,-36.17,35.68,0.5475872574947631,0.010800295186051492,-36.17,35.68,0.5475872574947631,5.887802812688424e-07,-36.17,35.68,0.5475872574947631,0.0008722794680833445,-36.17,35.68,0.5475872574947631,5.052021355855908e-07,-36.17,35.68,0.5475872574947631,1.3889527656485756,-36.17,35.68,0.5475872574947631,0.0008722777348270276,-36.17,35.68,0.14471452798191067,0.00014829764829765393,False,True,False
0,0.5649373590216288,0.009076162315057113,-261.35,444.13,0.5649373590216288,0.025665589727615356,-261.35,444.13,0.5649373590216288,0.10948061908510981,-261.35,444.13,0.5649373590216288,0.002545699253628404,-261.35,444.13,0.5649373590216288,67.52061538416432,-261.35,444.13,0.5649373590216288,0.019133286299748267,-261.35,444.13,0.5649373590216288,4.542709017951593e-06,-261.35,444.13,0.5649373590216288,0.016104037029305653,-261.35,444.13,0.5649373590216288,3.897865418093309e-06,-261.35,444.13,0.5649373590216288,3.278801801155463,-261.35,444.13,0.5649373590216288,0.012019985922345279,-261.35,444.13,0.12217194570135748,0.0003062011135405785,False,True,False
0,0.5338528693896932,0.0018178181795505076,-68.34,62.53,0.5338528693896932,0.0035044381807251327,-68.34,62.53,0.5338528693896932,0.01023828663919432,-68.34,62.53,0.5338528693896932,0.0034433838724423926,-68.34,62.53,0.5338528693896932,21.139069412132827,-68.34,62.53,0.5338528693896932,0.019399306426948728,-68.34,62.53,0.5338528693896932,9.251435196568519e-07,-68.34,62.53,0.5338528693896932,0.004063963653458671,-68.34,62.53,0.5338528693896932,7.938181639619154e-07,-68.34,62.53,0.5338528693896932,1.474641688472369,-68.34,62.53,0.5338528693896932,0.0025332078460003665,-68.34,62.53,0.13566986998304126,-0.00041997191997195115,False,True,False
0,0.5691858170290489,0.00149760547829833,-33.37,35.66,0.5691858170290489,0.000443181919189683,-33.37,35.66,0.5691858170290489,0.0014179755323314746,-33.37,35.66,0.5691858170290489,0.003380046228701258,-33.37,35.66,0.5691858170290489,15.410381747396606,-33.37,35.66,0.5691858170290489,0.01570623921927752,-33.37,35.66,0.5691858170290489,2.902894142011207e-07,-33.37,35.66,0.5691858170290489,0.0007283553988412011,-33.37,35.66,0.5691858170290489,2.4908244494236267e-07,-33.37,35.66,0.5691858170290489,1.361995858930147,-33.37,35.66,0.5691858170290489,0.0007153040579431732,-33.37,35.66,0.14479638009049775,-0.0003724274733448592,False,True,False
0,0.5599788478954911,0.0013948024664329926,-32.69,35.65,0.5599788478954911,0.00023040862149014822,-32.69,35.65,0.5599788478954911,0.0009719165800729351,-32.69,35.65,0.5599788478954911,0.004168881841881977,-32.69,35.65,0.5599788478954911,14.81031279997684,-32.69,35.65,0.5599788478954911,0.013206113298600847,-32.69,35.65,0.5599788478954911,4.3972751482813825e-07,-32.69,35.65,0.5599788478954911,0.002654686304960054,-32.69,35.65,0.5599788478954911,3.773076080064643e-07,-32.69,35.65,0.5599788478954911,1.402962539398714,-32.69,35.65,0.5599788478954911,0.0016787977720360695,-32.69,35.65,0.1492368569813454,0.00011056511056509866,False,True,False
0,0.5839110975944869,0.010281293835676537,-404.55,327.42,0.5839110975944869,0.01692947984603104,-404.55,327.42,0.5839110975944869,0.06265978129202669,-404.55,327.42,0.5839110975944869,0.021922777305475954,-404.55,327.42,0.5839110975944869,83.46900590535371,-404.55,327.42,0.5839110975944869,0.017875603208915826,-404.55,327.42,0.5839110975944869,1.1205505994102968e-05,-404.55,327.42,0.5839110975944869,0.02292972019894916,-404.55,327.42,0.5839110975944869,9.61486948295588e-06,-404.55,327.42,0.5839110975944869,1.6234507638365125,-404.55,327.42,0.5839110975944869,0.01461353612887038,-404.55,327.42,0.0904977375565611,0.00044036697247703014,False,True,False
0,0.5328536630544468,0.0015605078013655404,-74.36,52.23,0.5328536630544468,0.0081569545003681,-74.36,52.23,0.5328536630544468,0.010243453712963119,-74.36,52.23,0.5328536630544468,0.01232540200956854,-74.36,52.23,0.5328536630544468,22.454936708899535,-74.36,52.23,0.5328536630544468,0.019413526034730948,-74.36,52.23,0.5328536630544468,3.709284953579655e-08,-74.36,52.23,0.5328536630544468,0.00033993372676324285,-74.36,52.23,0.5328536630544468,3.182747010490124e-08,-74.36,52.23,0.5328536630544468,1.799501471750898,-74.36,52.23,0.5328536630544468,0.0003399333976753624,-74.36,52.23,0.15384615384615385,3.071253071252834e-05,False,True,False
0,0.6015343493256214,0.0038525720192440723,-71.23,43.5,0.6015343493256214,0.00971394267211776,-71.23,43.5,0.6015343493256214,0.02195908351549775,-71.23,43.5,0.6015343493256214,0.012412256043620607,-71.23,43.5,0.6015343493256214,28.667992047334955,-71.23,43.5,0.6015343493256214,0.018755715382361957,-71.23,43.5,0.6015343493256214,1.854642476789819e-08,-71.23,43.5,0.6015343493256214,0.0003432325506732659,-71.23,43.5,0.6015343493256214,1.5913735052450703e-08,-71.23,43.5,0.6015343493256214,1.6066758294068901,-71.23,43.5,0.6015343493256214,0.00034323222371030154,-71.23,43.5,0.1492368569813454,-0.00045880576155807497,False,True,False
0,0.466623618328985,0.0027139831225738973,-306.06,257.19,0.466623618328985,0.006295540937364727,-306.06,257.19,0.466623618328985,0.014296566108940171,-306.06,257.19,0.466623618328985,0.00931622335778354,-306.06,257.19,0.466623618328985,62.73429843740215,-306.06,257.19,0.466623618328985,0.02580290903054857,-306.06,257.19,0.466623618328985,4.5335132591763495e-06,-306.06,257.19,0.466623618328985,0.01630882012109914,-306.06,257.19,0.466623618328985,3.8899750095327984e-06,-306.06,257.19,0.466623618328985,1.6102350584841727,-306.06,257.19,0.466623618328985,0.00451398566561284,-306.06,257.19,0.14479638009049775,-0.0007149877149877155,False,True,False
